"","raw","ageSpecificZ","latentTrait","age","halfYearGroup","spcnT","T1","T3","T6","T12"
"1253",25,-1.21741309312861,4.97732873310944,6.89185176440515,6.75,38.9538150198964,36.4829776006934,35.2420897182083,36.5924496630978,39.5278407047676
"1254",32,-0.686622869139537,6.34860507032989,6.85644482646603,6.75,44.9171253469761,45.4214806898751,43.5665459460708,44.0223987395752,45.807042469586
"1255",30,-1.19574237330153,5.06133191868841,6.92934502795106,6.75,43.0299903729043,42.6368408262387,41.9357875298176,42.4458497363953,44.3929696812492
"1256",29,-1.04688889246808,5.43853283307801,6.90718466794351,6.75,42.2461203552695,41.7920791166762,40.0554211679025,41.5837876642709,43.7960839793092
"1257",36,-0.0373732416971451,8.14058572979215,6.94612347171642,6.75,48.1977747814927,46.0427470418551,47.7245502335885,47.8529843199826,48.9326598920021
"1258",37,-0.37335474268026,7.0831927333226,6.75400524964789,6.75,49.6510486338835,49.3729322205679,49.2473013790017,49.1215516210413,49.8746653049193
"1259",41,0.145216637842409,8.64560086511938,6.9684093699907,6.75,52.9827851337698,53.9572529581449,52.2754497664115,53.3185334643682,54.7470114739821
"1260",38,-0.276992272038313,7.38056864740204,6.80512176087359,6.75,50.4472076721046,50.6270677794321,50.2506890825871,50.1253346950807,50.8155573793072
"1261",48,1.90692232000023,13.2236356952515,6.89588624163298,6.75,63.1357407447775,63.5170223993066,64.0507156030963,66.4485362695147,67.8046434169203
"1262",34,-0.272212099951693,7.35586455879884,6.76351643586531,6.75,46.908324897673,44.0223987395752,45.0414965265255,45.875368705586,47.1415912511883
"1263",35,-0.301748162899032,7.30909483435577,6.79771668760804,6.75,47.7024933591935,45.4623780983012,46.1467953359243,46.6814665356318,47.9170674770977
"1264",43,0.868131549579409,10.35285527131,6.77858882414876,6.75,55.7268596192778,54.5376219016988,53.5845879325119,55.5338471955567,57.4710530202625
"1265",47,0.4644453969623,9.49113918378296,6.96735008078394,6.75,60.877224172322,64.2607687227285,60.8031934081496,63.7220380899873,65.3412054435255
"1266",47,0.954342246132823,10.7043166436824,6.8905582575826,6.75,61.0370373247434,60.4913139796397,60.8031934081496,63.7220380899873,65.3412054435255
"1267",39,-0.177993015156145,7.81697974399903,6.99998753995169,6.75,50.8705280719646,50,51.0043372051147,51.1303854064457,52.0829325229023
"1268",46,0.647669884305344,9.90726378569399,6.90163644019049,6.75,59.339983792419,55.4139508512909,57.3884684918521,60.3643338949379,62.674344169169
"1269",45,1.6351461511658,12.471403388591,6.86776369344443,6.75,57.9818198737447,51.4798710972584,55.5338471955567,58.4162123357291,60.9162036743417
"1270",46,0.738428960643563,10.0354336528736,6.79877303226385,6.75,59.6016282477328,57.5541502636047,57.3884684918521,60.3643338949379,62.674344169169
"1271",21,-1.57310307052858,3.95120816179462,6.75607106712414,6.75,35.9159883239848,30.4003601545995,33.5514637304853,32.4931392874783,35.6046852906154
"1272",48,1.31164165788267,11.4856021875192,6.75549573078752,6.75,63.3566344201475,61.5034938037601,64.0507156030963,66.4485362695147,67.8046434169203
"1273",43,0.268653230737749,8.81233039744516,6.80657113925554,6.75,55.6462675556257,54.5376219016988,53.5845879325119,55.5338471955567,57.4710530202625
"1274",43,1.12442260779754,10.9995561007248,6.7580439192825,6.75,55.7865633292673,54.5376219016988,53.5845879325119,55.5338471955567,57.4710530202625
"1275",14,-2.08380964370314,2.66991420070469,6.85161607194459,6.75,29.6141097446445,31.1049003966657,26.7365212595916,24.241706964511,28.9164160083089
"1276",18,-1.9427052692999,3.09918245831767,6.95264076959575,6.75,32.9445770376107,32.3117496148129,31.1920639184875,28.2990962241544,31.880893270474
"1277",50,3.11718407580636,16.3868907052717,6.87628763233079,6.75,NA,68.8950996033343,73.2634787404084,75.758293035489,75.758293035489
"1278",49,2.86130495968202,15.5800075655688,6.78691519150743,6.75,66.6576563745095,66.4485362695147,67.5068607125217,69.5996398454005,70.5374891063182
"1279",35,-0.249852313928911,7.54480638509389,6.90900710731512,6.75,47.3982129482201,47.7699216905963,46.1467953359243,46.6814665356318,47.9170674770977
"1280",30,-0.586960008371571,6.72266173970311,6.99119247944327,6.75,42.8753384293169,42.6368408262387,41.9357875298176,42.4458497363953,44.3929696812492
"1281",29,-0.87180749307421,5.80762394434655,6.787532985094,6.75,42.5488283335889,38.4965061962399,40.0554211679025,41.5837876642709,43.7960839793092
"1282",47,1.30922858238881,11.5450244507127,6.81052436941536,6.75,61.2167040056293,59.3458929107348,60.8031934081496,63.7220380899873,65.3412054435255
"1283",30,-1.35568735622665,4.59487256368755,6.86603668925818,6.75,43.1906417995545,43.7109578236781,41.9357875298176,42.4458497363953,44.3929696812492
"1284",49,1.2643689377038,11.4079855647362,6.79414945509052,6.75,66.6815248187567,66.4485362695147,67.5068607125217,69.5996398454005,70.5374891063182
"1285",40,0.340199531999849,9.19395513350964,6.99959836539347,6.75,51.8658880222032,51.9402814242393,51.7637416478086,52.4042603114231,53.5845879325119
"1286",36,-0.219918103962239,7.48030068807548,6.75001585285645,6.75,48.7403079029583,47.466528968642,47.7245502335885,47.8529843199826,48.9326598920021
"1287",47,0.853185434390311,10.500043880163,6.94734152645105,6.75,60.9176475519903,64.2607687227285,60.8031934081496,63.7220380899873,65.3412054435255
"1288",32,-0.108885383841273,7.81457605027087,6.79792643699329,6.75,45.0724177076391,40.6541070892652,43.5665459460708,44.0223987395752,45.807042469586
"1289",37,-0.32041009470537,7.42639932649756,6.98627293040045,6.75,49.006398373537,48.0597185757607,49.2473013790017,49.1215516210413,49.8746653049193
"1290",35,-0.185836020355289,7.66656155172137,6.8568561039865,6.75,47.5397064692614,47.7699216905963,46.1467953359243,46.6814665356318,47.9170674770977
"1291",28,-0.923781956616825,5.82535503898556,6.98781285103178,6.75,41.2143902756832,38.0162029769308,38.736088709612,40.4583474685381,42.8563255971981
"1292",37,-0.107866365877509,7.87150308098632,6.85663434484741,6.75,49.3611525175172,50,49.2473013790017,49.1215516210413,49.8746653049193
"1293",26,-0.554613658178558,6.63673596926463,6.78598476055777,6.75,40.0398042902559,35.6046852906154,36.5924496630978,38.736088709612,40.7506553946828
"1294",46,1.11656099898828,11.1027704213415,6.86506287252996,6.75,59.4311366664261,55.4139508512909,57.3884684918521,60.3643338949379,62.674344169169
"1295",46,1.68834693484432,12.6016254589547,6.85994355397997,6.75,59.4440612290665,55.4139508512909,57.3884684918521,60.3643338949379,62.674344169169
"1296",46,1.12325817443623,11.0839791202571,6.83354395237984,6.75,59.5113549499414,55.4139508512909,57.3884684918521,60.3643338949379,62.674344169169
"1297",27,-1.13666656527675,5.18626600547729,6.88628968136618,6.75,40.6288781009357,39.5086860203603,37.7347187996339,39.4187838231522,41.5837876642709
"1298",43,0.829803901692504,10.4665715251964,6.97332692774944,6.75,55.1830842910278,56.1514110459597,53.5845879325119,55.5338471955567,57.4710530202625
"1299",36,-0.432916005216731,6.92500708063243,6.75096506573027,6.75,48.7376130513812,47.466528968642,47.7245502335885,47.8529843199826,48.9326598920021
"1300",44,0.351911939551314,9.20234684450062,6.97694254666567,6.75,56.3846681711922,58.6942377328889,54.9585034734745,57.2247905192806,59.4433203600692
"1301",44,0.673284530128773,10.2986622052832,7.206817601691,7.25,55.810024239803,56.7448975019608,54.9585034734745,55.8284150727122,55.8284150727122
"1302",47,1.22492501333793,11.7714721799655,7.19406689767493,7.25,60.4836479483064,60.8532490807676,59.5416525314619,60.3643338949379,60.3643338949379
"1303",49,1.24838700274009,11.6106916008887,7.00200997997308,7.25,NA,66.4485362695147,66.4485362695147,66.4485362695147,66.4485362695147
"1304",41,0.549523510969322,9.88999155159206,7.13425423763692,7.25,52.5405920141403,51.7174708963751,50.7526986209983,52.4042603114231,52.4042603114231
"1305",29,-1.06848431438562,5.61402539133021,7.22358226368669,7.25,41.4848224486314,41.3836587982583,38.736088709612,40.8463491215719,40.8463491215719
"1306",50,1.53427315685729,12.5447179840925,7.14454843814019,7.25,NA,70.0042356910598,73.2634787404084,75.758293035489,75.758293035489
"1307",40,0.0122255711058883,8.45262818545298,7.13882274267962,7.25,51.4959780368584,48.8581470567857,49.4984641653527,51.2566134685507,51.2566134685507
"1308",36,-0.42125481739582,7.3394518817116,7.197816243337,7.25,47.5414816646235,47.8957160575208,46.945192119006,47.7245502335885,47.7245502335885
"1309",34,-0.110462570944259,8.10439128534144,7.11803574051009,7.25,45.970474772684,42.521414052367,43.8718700898337,45.0414965265255,45.0414965265255
"1310",46,1.11801282810758,11.4434528489473,7.15894810244208,7.25,58.758548449911,60.9680356209351,57.7219321418869,58.4162123357291,58.4162123357291
"1311",44,0.559296609833949,9.91770744361011,7.13569588155951,7.25,55.9814488849156,56.0458534658324,54.9585034734745,55.8284150727122,55.8284150727122
"1312",31,-0.606229404322378,6.85795465677512,7.21863876021234,7.25,43.1605693382667,43.2551024980392,40.8463491215719,42.4458497363953,42.4458497363953
"1313",43,0.23085070643473,9.12718853811112,7.22905113891466,7.25,54.5282177488869,52.8221614706251,52.7931903444745,54.3991316567323,54.3991316567323
"1314",49,1.71723552456308,13.1135352165609,7.20660885696998,7.25,NA,69.1450582505556,66.4485362695147,66.4485362695147,66.4485362695147
"1315",41,0.195239516466669,8.92355884886748,7.11789023457095,7.25,52.583158606149,51.7174708963751,50.7526986209983,52.4042603114231,52.4042603114231
"1316",44,1.0508727338888,11.1876289068576,7.09213487611851,7.25,56.0892553522433,56.0458534658324,54.9585034734745,55.8284150727122,55.8284150727122
"1317",43,0.518414334150085,9.90541523535767,7.23060418164823,7.25,54.5244416295727,52.8221614706251,52.7931903444745,54.3991316567323,54.3991316567323
"1318",45,1.1253935663094,11.4088853438462,7.11128793191165,7.25,57.370039957376,58.2549449092924,56.4334540539292,56.9030882393303,56.9030882393303
"1319",47,1.49366160946787,12.2979581563242,7.03097449435154,7.25,60.7545567335781,52.533471031358,59.5416525314619,60.3643338949379,60.3643338949379
"1320",48,0.769150876724714,10.3495232772436,7.01388002204476,7.25,63.0103984277908,58.4162123357291,62.2652812003661,62.2652812003661,62.2652812003661
"1321",37,0.381862464290078,9.37389345716889,7.06829845078755,7.25,48.7883249911433,48.7433865314493,47.7245502335885,48.616957920386,48.616957920386
"1322",35,0.078243679432797,8.50106410267133,7.0031422956381,7.25,47.1475867060524,44.7559948729196,45.6008683432677,46.5487446852953,46.5487446852953
"1323",34,-0.638798730050358,6.6984009252365,7.13033058145083,7.25,45.9394253048679,42.521414052367,43.8718700898337,45.0414965265255,45.0414965265255
"1324",45,0.572151761288546,10.0565235843863,7.23636863217689,7.25,57.085959860583,58.6163412017417,56.4334540539292,56.9030882393303,56.9030882393303
"1325",36,-0.603377038544505,6.81633781173868,7.15831788338255,7.25,47.6416186605404,45.9001667781266,46.945192119006,47.7245502335885,47.7245502335885
"1326",48,1.78723562500833,13.0517414547577,7.00875299755717,7.25,63.0145097671131,58.4162123357291,62.2652812003661,62.2652812003661,62.2652812003661
"1327",30,-0.475089892489683,7.1459584083697,7.14032544131624,7.25,42.5114738499401,37.925859497778,39.6356661050621,41.5837876642709,41.5837876642709
"1328",33,-0.649819520418999,6.75582641662723,7.23784777417313,7.25,44.8088776885929,45.6927270070454,42.2780678581131,43.8718700898337,43.8718700898337
"1329",43,0.485408575767396,9.69081259619833,7.10770944016986,7.25,54.8307112211022,54.0998332218734,52.7931903444745,54.3991316567323,54.3991316567323
"1330",34,-0.157939853778262,7.88477778370055,7.01596542040352,7.25,46.2319629198949,39.6356661050621,43.8718700898337,45.0414965265255,45.0414965265255
"1331",43,0.264450270049034,9.15908531163036,7.16891066340031,7.25,54.6762971062013,52.8221614706251,52.7931903444745,54.3991316567323,54.3991316567323
"1332",39,-0.331161540086516,7.59282991385725,7.21001281915233,7.25,50.3189394835048,49.3031507968154,48.7433865314493,50,50
"1333",35,-0.269289687651279,7.65804908178014,7.09461642854149,7.25,46.9097919519275,44.6248089379723,45.6008683432677,46.5487446852953,46.5487446852953
"1334",31,0.0377949437050607,8.49317839718744,7.10893044178374,7.25,43.4256904710436,40.0179882784711,40.8463491215719,42.4458497363953,42.4458497363953
"1335",38,-0.015989983675752,8.3552145584067,7.11548433604185,7.25,49.6008322290797,47.1119064492554,48.2362583521914,49.2473013790017,49.2473013790017
"1336",20,-1.34556069403146,4.84587401319836,7.1939487325144,7.25,34.1517628360168,36.1700587289936,31.1920639184875,31.880893270474,31.880893270474
"1337",23,-1.38860107630378,4.64625985105408,7.06966964469757,7.25,36.8966350234498,33.5514637304853,35.2420897182083,36.8942088783187,36.8942088783187
"1338",33,-0.91424450009596,6.02653184448371,7.2184431811329,7.25,44.8561506094981,45.6927270070454,42.2780678581131,43.8718700898337,43.8718700898337
"1339",47,0.776587925654027,10.3882775095901,7.0314146662131,7.25,60.7537398274897,52.533471031358,59.5416525314619,60.3643338949379,60.3643338949379
"1340",40,0.337840953166408,9.3527554377034,7.16516712476732,7.25,51.4277608415064,48.8581470567857,49.4984641653527,51.2566134685507,51.2566134685507
"1341",26,-0.918269691323807,5.93084595938645,7.10680484678596,7.25,39.2835908271916,33.093783704151,37.184484344554,38.2501320793391,38.2501320793391
"1342",35,-0.461178406420593,7.12982506501307,7.07717446691822,7.25,46.9547042065758,44.7559948729196,45.6008683432677,46.5487446852953,46.5487446852953
"1343",49,1.12385072216559,11.3904047601243,7.09873175318353,7.25,NA,64.8947004232794,66.4485362695147,66.4485362695147,66.4485362695147
"1344",26,-0.777183956529082,6.31108891603136,7.10987187095452,7.25,39.2766181733292,33.093783704151,37.184484344554,38.2501320793391,38.2501320793391
"1345",43,0.5401999175806,9.96773875496811,7.23398817307316,7.25,54.5162220018112,52.8221614706251,52.7931903444745,54.3991316567323,54.3991316567323
"1346",14,-1.72373412012256,3.8188659868986,7.18061326973839,7.25,29.0272727000059,30.8549417494444,26.7365212595916,24.241706964511,24.241706964511
"1347",48,0.992452330975029,11.1419573731152,7.1912157110055,7.25,62.9642956935248,63.8299412710064,62.2652812003661,62.2652812003661,62.2652812003661
"1348",21,-1.38664151712011,4.73158706180633,7.18858111585723,7.25,34.9929814577462,39.1467509192324,33.5514637304853,34.4522640540315,34.4522640540315
"1349",41,0.136862325083711,8.77280652726351,7.12384317885153,7.25,52.5676469369414,51.7174708963751,50.7526986209983,52.4042603114231,52.4042603114231
"1350",46,0.87041544449842,10.7523913988416,7.1355439388426,7.25,58.8069978607539,60.9680356209351,57.7219321418869,58.4162123357291,58.4162123357291
"1351",36,-0.322028578595905,7.73984909718447,7.35122770443559,7.25,47.1622464882701,50.5699967435837,48.4903078450322,47.7245502335885,47.7245502335885
"1352",45,0.577299397041706,10.1860444992128,7.34830890374724,7.25,56.849377048564,58.2549449092924,57.3884684918521,56.9030882393303,56.9030882393303
"1353",28,-1.21760579747991,5.24643357098294,7.27346036734525,7.25,40.5472027165654,44.7559948729196,41.5837876642709,40.0554211679025,40.0554211679025
"1354",49,1.25453138772857,12.0910156369899,7.40112880902598,7.25,NA,64.8947004232794,66.4485362695147,66.4485362695147,66.4485362695147
"1355",48,1.0200212755297,11.3111645511079,7.2761873350828,7.25,63.0326015498729,68.3391463581591,62.2652812003661,62.2652812003661,62.2652812003661
"1356",27,-0.89178283517015,6.13477688730784,7.28094218228944,7.25,39.711511656971,42.7208670911836,40.4583474685381,39.4187838231522,39.4187838231522
"1357",39,0.0438599320892906,8.7189844285131,7.3326541010174,7.25,50.0123195156631,50.8365173390713,51.2566134685507,50,50
"1358",21,-1.80146202806912,3.7097276214079,7.34940672194352,7.25,34.6705508686867,35.1052995767206,35.2420897182083,34.4522640540315,34.4522640540315
"1359",40,0.299693410551787,9.34784670362478,7.26437804789748,7.25,51.1758321614088,54.3072729929546,53.054807880994,51.2566134685507,51.2566134685507
"1360",36,-0.691626944030329,6.78784489829637,7.41984520043479,7.25,46.9974945550642,43.8485889540403,48.4903078450322,47.7245502335885,47.7245502335885
"1361",42,-0.236651391974829,7.92812453404228,7.30100875947392,7.25,53.2054522601062,57.2791329088164,54.9585034734745,53.1863936396438,53.1863936396438
"1362",22,-1.17965075927234,5.40940040190771,7.35855933988933,7.25,35.4716536099227,39.0319643790649,37.184484344554,35.9492843969037,35.9492843969037
"1363",32,-0.725404014326606,6.66496426913561,7.38119800575078,7.25,43.6183685884357,45.2721087900773,44.7559948729196,43.2551024980392,43.2551024980392
